molecule_chembl_id,canonical_smiles,standard_value,target_id,target_name,bioactivity_class,standard_value_norm,pIC50,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL1649759,COC(=O)c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12,2500.0,CHEMBL4523,PAK4 kinase,active,2500.0,5.6020599913279625,363.8040000000001,4.966600000000003,1.0,5.0
CHEMBL1649761,NC(=O)c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12,1250.0,CHEMBL4523,PAK4 kinase,active,1250.0,5.903089986991944,348.79300000000006,4.278900000000002,2.0,4.0
CHEMBL1649762,Clc1cccc(Nc2nc3ccccc3c3cnccc23)c1,2500.0,CHEMBL4523,PAK4 kinase,active,2500.0,5.6020599913279625,305.76800000000003,5.180000000000002,1.0,3.0
CHEMBL1649586,O=C(O)c1ccc2nc(Nc3cccc(Cl)c3)c3ccncc3c2c1,294.0,CHEMBL4523,PAK4 kinase,active,294.0,6.531652669587842,349.7770000000001,4.878200000000002,2.0,4.0
CHEMBL1915420,COC(=O)c1cccc2c1nc(Nc1cccc(Cl)c1)c1ccncc12,894.0,CHEMBL4523,PAK4 kinase,active,894.0,6.048662481204082,363.8040000000001,4.966600000000003,1.0,5.0
CHEMBL1649765,O=C(O)c1cccc2c1nc(Nc1cccc(Cl)c1)c1ccncc12,94.0,CHEMBL4523,PAK4 kinase,active,94.0,7.026872146400302,349.7770000000001,4.878200000000002,2.0,4.0
CHEMBL1915421,NC(=O)c1cccc2c1nc(Nc1cccc(Cl)c1)c1ccncc12,54.0,CHEMBL4523,PAK4 kinase,active,54.0,7.267606240177032,348.79300000000006,4.278900000000002,2.0,4.0
CHEMBL1915422,CNC(=O)c1cccc2c1nc(Nc1cccc(Cl)c1)c1ccncc12,18.0,CHEMBL4523,PAK4 kinase,active,18.0,7.744727494896693,362.8200000000001,4.539600000000003,2.0,4.0
CHEMBL1915423,CN(C)C(=O)c1cccc2c1nc(Nc1cccc(Cl)c1)c1ccncc12,2500.0,CHEMBL4523,PAK4 kinase,active,2500.0,5.6020599913279625,376.84700000000004,4.881800000000004,1.0,4.0
CHEMBL1915424,O=C(NC1CC1)c1cccc2c1nc(Nc1cccc(Cl)c1)c1ccncc12,74.0,CHEMBL4523,PAK4 kinase,active,74.0,7.130768280269024,388.8580000000001,5.072200000000003,2.0,4.0
CHEMBL1915425,COCCNC(=O)c1cccc2c1nc(Nc1cccc(Cl)c1)c1ccncc12,158.0,CHEMBL4523,PAK4 kinase,active,158.0,6.801342913045577,406.8730000000001,4.556200000000002,2.0,5.0
CHEMBL1915426,Clc1cccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c1,18.0,CHEMBL4523,PAK4 kinase,active,18.0,7.744727494896693,372.8190000000001,4.965100000000002,2.0,5.0
CHEMBL1915427,Clc1cccc(Nc2nc3c(-c4nnco4)cccc3c3cnccc23)c1,117.0,CHEMBL4523,PAK4 kinase,active,117.0,6.931814138253839,373.80300000000005,5.230000000000003,1.0,6.0
CHEMBL1915428,c1cc(-c2nnc[nH]2)c2nc(NC3CC3)c3ccncc3c2c1,8.0,CHEMBL4523,PAK4 kinase,active,8.0,8.096910013008056,302.341,3.142400000000001,2.0,5.0
CHEMBL1915429,c1cc(-c2nnc[nH]2)c2nc(NC3CCC3)c3ccncc3c2c1,20.0,CHEMBL4523,PAK4 kinase,active,20.0,7.698970004336019,316.368,3.5325000000000015,2.0,5.0
CHEMBL1915430,c1cc(-c2nnc[nH]2)c2nc(NC3CCCC3)c3ccncc3c2c1,26.0,CHEMBL4523,PAK4 kinase,active,26.0,7.585026652029182,330.395,3.922600000000002,2.0,5.0
CHEMBL1915431,OCCNc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,55.0,CHEMBL4523,PAK4 kinase,active,55.0,7.259637310505756,306.32900000000006,1.9722999999999997,3.0,6.0
CHEMBL1915432,c1cc(-c2nnc[nH]2)c2nc(N3CCCC3)c3ccncc3c2c1,174.0,CHEMBL4523,PAK4 kinase,active,174.0,6.7594507517174005,316.368,3.1683000000000012,1.0,5.0
CHEMBL1915433,c1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)cc1,10.0,CHEMBL4523,PAK4 kinase,active,10.0,8.0,338.3740000000001,4.311700000000002,2.0,5.0
CHEMBL1915434,COc1cccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c1,26.0,CHEMBL4523,PAK4 kinase,active,26.0,7.585026652029182,368.4000000000001,4.320300000000002,2.0,6.0
CHEMBL1915435,COc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,92.0,CHEMBL4523,PAK4 kinase,active,92.0,7.036212172654444,368.4000000000001,4.320300000000002,2.0,6.0
CHEMBL1915436,C#Cc1cccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c1,10.0,CHEMBL4523,PAK4 kinase,active,10.0,8.0,362.39600000000013,4.293000000000001,2.0,5.0
CHEMBL1915437,Clc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)cc1,21.0,CHEMBL4523,PAK4 kinase,active,21.0,7.67778070526608,372.81900000000013,4.965100000000002,2.0,5.0
CHEMBL1915438,Clc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,6.0,CHEMBL4523,PAK4 kinase,active,6.0,8.221848749616356,372.8190000000001,4.965100000000001,2.0,5.0
CHEMBL1915439,CN(c1ccccc1Cl)c1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,15.0,CHEMBL4523,PAK4 kinase,active,15.0,7.823908740944319,386.84600000000006,4.9894000000000025,1.0,5.0
CHEMBL1915440,Fc1cccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c1,59.0,CHEMBL4523,PAK4 kinase,active,59.0,7.229147988357855,356.36400000000015,4.450800000000003,2.0,5.0
CHEMBL1915441,Fc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)cc1,16.0,CHEMBL4523,PAK4 kinase,active,16.0,7.795880017344075,356.3640000000001,4.450800000000002,2.0,5.0
CHEMBL1915442,Fc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,3.0,CHEMBL4523,PAK4 kinase,active,3.0,8.522878745280337,356.3640000000001,4.450800000000002,2.0,5.0
CHEMBL1915443,Cc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,6.0,CHEMBL4523,PAK4 kinase,active,6.0,8.221848749616356,352.4010000000001,4.620120000000003,2.0,5.0
CHEMBL1915444,Fc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c(Cl)c1,31.0,CHEMBL4523,PAK4 kinase,active,31.0,7.508638306165727,390.8090000000001,5.104200000000002,2.0,5.0
CHEMBL1915445,Oc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c(Cl)c1,2.0,CHEMBL4523,PAK4 kinase,active,2.0,8.698970004336019,388.8180000000001,4.670700000000001,3.0,6.0
CHEMBL1915446,CS(=O)(=O)c1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c(Cl)c1,44.0,CHEMBL4523,PAK4 kinase,active,44.0,7.356547323513812,450.9110000000002,4.3686000000000025,2.0,7.0
CHEMBL1915447,FC(F)(F)Oc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c(Cl)c1,113.0,CHEMBL4523,PAK4 kinase,active,113.0,6.94692155651658,456.81500000000017,5.863700000000002,2.0,6.0
CHEMBL1915448,Clc1cc(OCCN2CCOCC2)ccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,7.0,CHEMBL4523,PAK4 kinase,active,7.0,8.154901959985743,501.9780000000002,4.676100000000003,2.0,8.0
CHEMBL1915449,CN1CCN(c2ccc(Nc3nc4c(-c5nnc[nH]5)cccc4c4cnccc34)c(Cl)c2)CC1,12.0,CHEMBL4523,PAK4 kinase,active,12.0,7.920818753952375,470.9680000000002,4.716900000000003,2.0,7.0
CHEMBL1915633,COc1cccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c1Cl,1.0,CHEMBL4523,PAK4 kinase,active,1.0,9.0,402.84500000000014,4.973700000000003,2.0,6.0
CHEMBL1915634,Cc1cc(F)ccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,8.0,CHEMBL4523,PAK4 kinase,active,8.0,8.096910013008056,370.39100000000013,4.759220000000003,2.0,5.0
CHEMBL1915635,Cc1ccc(F)cc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,8.0,CHEMBL4523,PAK4 kinase,active,8.0,8.096910013008056,370.39100000000013,4.759220000000003,2.0,5.0
CHEMBL1915636,Fc1cccc(F)c1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,1.0,CHEMBL4523,PAK4 kinase,active,1.0,9.0,374.3540000000001,4.589900000000002,2.0,5.0
CHEMBL1915637,COc1cccc(F)c1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,12.0,CHEMBL4523,PAK4 kinase,active,12.0,7.920818753952375,386.3900000000001,4.459400000000002,2.0,6.0
CHEMBL1915638,Fc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c(F)c1,6.0,CHEMBL4523,PAK4 kinase,active,6.0,8.221848749616356,374.3540000000001,4.589900000000002,2.0,5.0
CHEMBL1915639,Fc1ccc(Cl)cc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,10.0,CHEMBL4523,PAK4 kinase,active,10.0,8.0,390.8090000000001,5.104200000000002,2.0,5.0
CHEMBL1915640,COCCOc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c(F)c1,10.0,CHEMBL4523,PAK4 kinase,active,10.0,8.0,430.4430000000001,4.476000000000003,2.0,7.0
CHEMBL1915641,Fc1cc(OCCN2CCCC2)ccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,12.0,CHEMBL4523,PAK4 kinase,active,12.0,7.920818753952375,469.52400000000017,4.925400000000003,2.0,7.0
CHEMBL1915642,CN(C)CCOc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c(F)c1,20.0,CHEMBL4523,PAK4 kinase,active,20.0,7.698970004336019,443.4860000000001,4.391200000000003,2.0,7.0
CHEMBL1915643,NC(=O)c1cccc2c1nc(Nc1ccccc1Cl)c1ccncc12,8.0,CHEMBL4523,PAK4 kinase,active,8.0,8.096910013008056,348.79300000000006,4.278900000000002,2.0,4.0
CHEMBL1915644,CNC(=O)c1cccc2c1nc(Nc1ccccc1Cl)c1ccncc12,1.0,CHEMBL4523,PAK4 kinase,active,1.0,9.0,362.8200000000001,4.539600000000003,2.0,4.0
CHEMBL1915645,CNC(=O)c1cccc2c1nc(Nc1cccc(OC)c1Cl)c1ccncc12,5.0,CHEMBL4523,PAK4 kinase,active,5.0,8.301029995663981,392.84600000000006,4.548200000000002,2.0,5.0
CHEMBL1915646,CCNC(=O)c1cccc2c1nc(Nc1ccccc1Cl)c1ccncc12,2.0,CHEMBL4523,PAK4 kinase,active,2.0,8.698970004336019,376.84700000000004,4.929700000000003,2.0,4.0
CHEMBL1915647,CC(C)NC(=O)c1cccc2c1nc(Nc1ccccc1Cl)c1ccncc12,2.0,CHEMBL4523,PAK4 kinase,active,2.0,8.698970004336019,390.8740000000001,5.318200000000004,2.0,4.0
CHEMBL1915648,CC(C)CNC(=O)c1cccc2c1nc(Nc1ccccc1Cl)c1ccncc12,5.0,CHEMBL4523,PAK4 kinase,active,5.0,8.301029995663981,404.9010000000001,5.565800000000005,2.0,4.0
CHEMBL1915649,NC(=O)c1cccc2c1nc(Nc1ccccc1F)c1ccncc12,10.0,CHEMBL4523,PAK4 kinase,active,10.0,8.0,332.338,3.7646000000000015,2.0,4.0
CHEMBL1915650,CNC(=O)c1cccc2c1nc(Nc1ccccc1F)c1ccncc12,4.0,CHEMBL4523,PAK4 kinase,active,4.0,8.397940008672037,346.36500000000007,4.025300000000002,2.0,4.0
CHEMBL1915651,NC(=O)c1cccc2c1nc(Nc1c(F)cccc1F)c1ccncc12,4.0,CHEMBL4523,PAK4 kinase,active,4.0,8.397940008672037,350.32800000000003,3.9037000000000015,2.0,4.0
CHEMBL1914471,CNC(=O)c1cccc2c1nc(Nc1c(F)cccc1F)c1ccncc12,2.0,CHEMBL4523,PAK4 kinase,active,2.0,8.698970004336019,364.3550000000001,4.164400000000001,2.0,4.0
CHEMBL1915433,c1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)cc1,15.0,CHEMBL4523,PAK4 kinase,active,15.0,7.823908740944319,338.3740000000001,4.311700000000002,2.0,5.0
CHEMBL1915438,Clc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,6.0,CHEMBL4523,PAK4 kinase,active,6.0,8.221848749616356,372.8190000000001,4.965100000000001,2.0,5.0
CHEMBL1915442,Fc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,5.0,CHEMBL4523,PAK4 kinase,active,5.0,8.301029995663981,356.3640000000001,4.450800000000002,2.0,5.0
CHEMBL1915445,Oc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c(Cl)c1,1.0,CHEMBL4523,PAK4 kinase,active,1.0,9.0,388.8180000000001,4.670700000000001,3.0,6.0
CHEMBL1915448,Clc1cc(OCCN2CCOCC2)ccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,14.0,CHEMBL4523,PAK4 kinase,active,14.0,7.853871964321762,501.9780000000002,4.676100000000003,2.0,8.0
CHEMBL1915638,Fc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c(F)c1,15.0,CHEMBL4523,PAK4 kinase,inactive,15.0,7.823908740944319,374.3540000000001,4.589900000000002,2.0,5.0
CHEMBL1915639,Fc1ccc(Cl)cc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,12.0,CHEMBL4523,PAK4 kinase,inactive,12.0,7.920818753952375,390.8090000000001,5.104200000000002,2.0,5.0
CHEMBL1915640,COCCOc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c(F)c1,30.0,CHEMBL4523,PAK4 kinase,inactive,30.0,7.522878745280337,430.4430000000001,4.476000000000003,2.0,7.0
CHEMBL1915641,Fc1cc(OCCN2CCCC2)ccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,28.0,CHEMBL4523,PAK4 kinase,inactive,28.0,7.552841968657781,469.52400000000017,4.925400000000003,2.0,7.0
CHEMBL1915644,CNC(=O)c1cccc2c1nc(Nc1ccccc1Cl)c1ccncc12,5.0,CHEMBL4523,PAK4 kinase,inactive,5.0,8.301029995663981,362.8200000000001,4.539600000000003,2.0,4.0
CHEMBL1929238,CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O,30000.0,CHEMBL4523,PAK4 kinase,inactive,30000.0,4.522878745280337,554.5440000000001,5.232500000000004,2.0,5.0
CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,30000.0,CHEMBL4523,PAK4 kinase,active,30000.0,4.522878745280337,527.6690000000006,5.986420000000005,2.0,6.0
CHEMBL1933538,O=C(c1cc2cc(F)ccc2[nH]1)N1C[C@]2(CCN(C3CCCNC3)C2)c2ccccc21,30000.0,CHEMBL4523,PAK4 kinase,active,30000.0,4.522878745280337,418.51600000000025,3.6629000000000023,2.0,3.0
CHEMBL1933550,O=C(c1cc2ccc(F)cc2[nH]1)N1C[C@]2(CCN(C3CCNC3)C2)c2ccccc21,30000.0,CHEMBL4523,PAK4 kinase,active,30000.0,4.522878745280337,404.4890000000002,3.272800000000002,2.0,3.0
CHEMBL1933551,C[C@@H]1CCC(N2CC[C@]3(CN(C(=O)c4cc5ccccc5[nH]4)c4ccccc43)C2)CN1,30000.0,CHEMBL4523,PAK4 kinase,active,30000.0,4.522878745280337,414.55300000000017,3.9123000000000028,2.0,3.0
CHEMBL1933552,C[C@@H]1CCC(N2CC[C@]3(CN(C(=O)c4cc5ccc(F)cc5[nH]4)c4ccccc43)C2)CN1,30000.0,CHEMBL4523,PAK4 kinase,active,30000.0,4.522878745280337,432.5430000000002,4.051400000000003,2.0,3.0
CHEMBL1945559,Cn1c2c(c3ccc(Cl)c(Cl)c31)C(C#N)C1(CCNCC1)NC2=O,240.0,CHEMBL4523,PAK4 kinase,active,240.0,6.619788758288394,363.24800000000016,2.9578800000000003,2.0,4.0
CHEMBL1952113,FC(F)(F)Oc1cccc(-n2nnc3ccc(NCC4CCNCC4)nc32)c1,230.0,CHEMBL4523,PAK4 kinase,active,230.0,6.638272163982407,392.3850000000003,3.1256000000000004,2.0,7.0
CHEMBL1952121,FC(F)(F)Oc1cccc(-n2nnc3ccc(NC4CCNCC4)nc32)c1,640.0,CHEMBL4523,PAK4 kinase,active,640.0,6.1938200260161125,378.35800000000023,2.878,2.0,7.0
CHEMBL1952125,FC(F)(F)Oc1cccc(-n2nnc3ccc(NC4CC5(CCNCC5)C4)nc32)c1,218.0,CHEMBL4523,PAK4 kinase,active,218.0,6.661543506395395,418.42300000000034,3.6582000000000017,2.0,7.0
CHEMBL1952126,FC(F)(F)Oc1cccc(-n2nnc3ccc(NCC4CC5(CCNCC5)C4)nc32)c1,404.0,CHEMBL4523,PAK4 kinase,active,404.0,6.393618634889395,432.4500000000004,3.905800000000002,2.0,7.0
CHEMBL1952132,O[C@H]1CC[C@H](Nc2ccc3nnn(-c4cccc(OC(F)(F)F)c4)c3n2)CC1,69.0,CHEMBL4523,PAK4 kinase,active,69.0,7.161150909262744,393.36900000000014,3.4295000000000018,2.0,7.0
CHEMBL1952133,O[C@H]1CC[C@@H](Nc2ccc3nnn(-c4cccc(OC(F)(F)F)c4)c3n2)CC1,152.0,CHEMBL4523,PAK4 kinase,active,152.0,6.818156412055227,393.36900000000014,3.4295000000000018,2.0,7.0
CHEMBL1952134,CN(C)c1cccc(-n2nnc3ccc(NCC4CCNCC4)nc32)c1,1000.0,CHEMBL4523,PAK4 kinase,active,1000.0,6.0,351.4580000000001,2.293,2.0,7.0
CHEMBL1952136,FC(F)(F)c1cccc(-n2nnc3ccc(NCC4CC5(CCNCC5)C4)nc32)c1,853.0,CHEMBL4523,PAK4 kinase,active,853.0,6.069050968832477,416.4510000000003,4.026000000000002,2.0,6.0
CHEMBL1952137,FC(F)(F)c1cccc(-n2nnc3ccc(NC4CC5(CCNCC5)C4)nc32)c1,358.0,CHEMBL4523,PAK4 kinase,active,358.0,6.446116973356125,402.4240000000003,3.7784000000000013,2.0,6.0
CHEMBL1952141,CN1CCC(CNc2ccc3ncc(-c4cccc(OC(F)(F)F)c4)n3n2)CC1.O=S(=O)(O)O,363.0,CHEMBL4523,PAK4 kinase,inactive,363.0,6.440093374963888,503.50300000000016,3.3958000000000013,3.0,8.0
CHEMBL1952142,COc1cc(NCC2CCNCC2)nc2c1nnn2-c1cccc(OC(F)(F)F)c1,29.0,CHEMBL4523,PAK4 kinase,active,29.0,7.5376020021010435,422.41100000000006,3.1342000000000008,2.0,8.0
CHEMBL1952143,COc1cc(NCC2CCNCC2)nc2c1nnn2-c1cccc(N(C)C)c1,752.0,CHEMBL4523,PAK4 kinase,active,752.0,6.123782159408358,381.4840000000001,2.3015999999999996,2.0,8.0
CHEMBL1952144,FC(F)(F)Oc1cccc(-n2nnc3cc(Cl)c(NCC4CCNCC4)nc32)c1,1000.0,CHEMBL4523,PAK4 kinase,active,1000.0,6.0,426.83000000000027,3.7790000000000017,2.0,7.0
CHEMBL1950228,O=Cc1cn2c3c1ccc1c4ccccc4n(c13)CCCC2,350.0,CHEMBL4523,PAK4 kinase,active,350.0,6.455931955649724,288.3500000000001,4.355500000000003,0.0,3.0
CHEMBL2017214,CSc1ccccc1Nc1nc(N2CCNCC2)nc2c(NCC3CC3)ncnc12,40000.0,CHEMBL4523,PAK4 kinase,active,40000.0,4.3979400086720375,422.5620000000002,3.1168000000000013,3.0,9.0
CHEMBL2017322,c1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)cc1,15.0,CHEMBL4523,PAK4 kinase,active,15.0,7.823908740944319,343.4150000000001,4.978200000000003,2.0,5.0
CHEMBL2017323,Clc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2sccc12,2.0,CHEMBL4523,PAK4 kinase,active,2.0,8.698970004336019,377.86000000000007,5.6316000000000015,2.0,5.0
CHEMBL2017324,Fc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2sccc12,2.0,CHEMBL4523,PAK4 kinase,active,2.0,8.698970004336019,361.4050000000001,5.117300000000002,2.0,5.0
CHEMBL2017325,c1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cscc23)cc1,17.0,CHEMBL4523,PAK4 kinase,active,17.0,7.769551078621726,343.4150000000001,4.978200000000003,2.0,5.0
CHEMBL2017326,Clc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cscc12,8.0,CHEMBL4523,PAK4 kinase,active,8.0,8.096910013008056,377.86000000000007,5.6316000000000015,2.0,5.0
CHEMBL2017327,c1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3ccsc23)cc1,14.0,CHEMBL4523,PAK4 kinase,active,14.0,7.853871964321762,343.4150000000001,4.978200000000002,2.0,5.0
CHEMBL2017328,Clc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2ccsc12,6.0,CHEMBL4523,PAK4 kinase,active,6.0,8.221848749616356,377.86000000000007,5.6316000000000015,2.0,5.0
CHEMBL2017329,Clc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2scnc12,9.0,CHEMBL4523,PAK4 kinase,active,9.0,8.045757490560675,378.84800000000007,5.026600000000001,2.0,6.0
CHEMBL2017330,c1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3n3cccc23)cc1,30.0,CHEMBL4523,PAK4 kinase,active,30.0,7.522878745280337,326.36300000000006,4.016200000000001,2.0,5.0
CHEMBL2017331,Clc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2n2cccc12,41.0,CHEMBL4523,PAK4 kinase,active,41.0,7.387216143280264,360.80800000000005,4.669600000000002,2.0,5.0
CHEMBL2017332,Fc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2n2cccc12,20.0,CHEMBL4523,PAK4 kinase,active,20.0,7.698970004336019,344.35300000000007,4.155300000000001,2.0,5.0
CHEMBL2017333,Fc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2n2cncc12,43.0,CHEMBL4523,PAK4 kinase,active,43.0,7.366531544420414,345.34100000000007,3.550300000000001,2.0,6.0
CHEMBL2017334,c1cc(-c2nnc[nH]2)c2nc(NC3CC3)c3ccsc3c2c1,25.0,CHEMBL4523,PAK4 kinase,active,25.0,7.602059991327962,307.382,3.808900000000002,2.0,5.0
CHEMBL2017335,c1cc(-c2nnc[nH]2)c2nc(N3CCOCC3)c3ccsc3c2c1,10.0,CHEMBL4523,PAK4 kinase,active,10.0,8.0,337.40799999999996,3.071200000000001,1.0,6.0
CHEMBL2017336,c1ccc(CNc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)cc1,52.0,CHEMBL4523,PAK4 kinase,active,52.0,7.2839966563652,357.4420000000001,4.846700000000003,2.0,5.0
CHEMBL2017337,c1cncc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)c1,22.0,CHEMBL4523,PAK4 kinase,active,22.0,7.657577319177793,344.4030000000001,4.373200000000002,2.0,6.0
CHEMBL2017338,c1cc(-c2nnc[nH]2)c2nc(Nc3ccncc3)c3ccsc3c2c1,68.0,CHEMBL4523,PAK4 kinase,active,68.0,7.167491087293763,344.4030000000001,4.3732000000000015,2.0,6.0
CHEMBL2017339,Clc1cccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)c1,6.0,CHEMBL4523,PAK4 kinase,active,6.0,8.221848749616356,377.86000000000007,5.6316000000000015,2.0,5.0
CHEMBL2017340,Clc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)cc1,86.0,CHEMBL4523,PAK4 kinase,active,86.0,7.0655015487564325,377.8600000000001,5.631600000000002,2.0,5.0
CHEMBL2017341,Oc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)c(Cl)c1,4.0,CHEMBL4523,PAK4 kinase,active,4.0,8.397940008672037,393.85900000000015,5.337200000000001,3.0,6.0
CHEMBL2017342,Fc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)c(Cl)c1,9.0,CHEMBL4523,PAK4 kinase,active,9.0,8.045757490560675,395.85000000000014,5.770700000000002,2.0,5.0
CHEMBL2017343,COc1cccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)c1Cl,21.0,CHEMBL4523,PAK4 kinase,active,21.0,7.67778070526608,407.8860000000001,5.640200000000003,2.0,6.0
CHEMBL2017345,FC(F)(F)Oc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)c(Cl)c1,76.0,CHEMBL4523,PAK4 kinase,active,76.0,7.119186407719209,461.8560000000001,6.530200000000002,2.0,6.0
CHEMBL2017346,Fc1cccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)c1,5.0,CHEMBL4523,PAK4 kinase,active,5.0,8.301029995663981,361.40500000000014,5.117300000000002,2.0,5.0
CHEMBL2017347,Fc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)cc1,7.0,CHEMBL4523,PAK4 kinase,active,7.0,8.154901959985743,361.4050000000001,5.117300000000002,2.0,5.0
CHEMBL2017348,Fc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)c(F)c1,2.0,CHEMBL4523,PAK4 kinase,active,2.0,8.698970004336019,379.3950000000001,5.256400000000002,2.0,5.0
CHEMBL2017349,Fc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)cc1F,15.0,CHEMBL4523,PAK4 kinase,active,15.0,7.823908740944319,379.3950000000001,5.256400000000002,2.0,5.0
CHEMBL2017344,Fc1cc(F)cc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)c1,24.0,CHEMBL4523,PAK4 kinase,active,24.0,7.619788758288394,379.3950000000001,5.256400000000002,2.0,5.0
CHEMBL2017350,COc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2sccc12,49.0,CHEMBL4523,PAK4 kinase,active,49.0,7.309803919971486,373.4410000000001,4.986800000000002,2.0,6.0
CHEMBL2017351,COc1cccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)c1,28.0,CHEMBL4523,PAK4 kinase,active,28.0,7.552841968657781,373.4410000000001,4.986800000000003,2.0,6.0
CHEMBL2017352,COc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)cc1,6.0,CHEMBL4523,PAK4 kinase,active,6.0,8.221848749616356,373.44100000000014,4.986800000000002,2.0,6.0
CHEMBL2017353,CN(C)CCOc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)cc1,34.0,CHEMBL4523,PAK4 kinase,active,34.0,7.468521082957745,430.5370000000001,4.918600000000003,2.0,7.0
CHEMBL2017354,FC(F)(F)c1cccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)c1,52.0,CHEMBL4523,PAK4 kinase,active,52.0,7.2839966563652,411.4120000000001,5.9970000000000026,2.0,5.0
