molecule_chembl_id,canonical_smiles,standard_value,target_id,target_name,bioactivity_class,standard_value_norm,pIC50,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL4130257,Cc1cccc(-c2c[nH]c3ccc(-c4cncc(NCCN(C)C)n4)cc23)c1,21.0,CHEMBL2147,EGFR kinase,active,21.0,7.67778070526608,371.48800000000017,4.573820000000003,2.0,4.0
CHEMBL4126252,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(C(F)(F)F)cc4)c3c2)n1,67.0,CHEMBL2147,EGFR kinase,active,67.0,7.173925197299173,425.4580000000001,5.284200000000004,2.0,4.0
CHEMBL4126847,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4cccc(C(F)(F)F)c4)c3c2)n1,35.0,CHEMBL2147,EGFR kinase,active,35.0,7.455931955649724,425.4580000000001,5.284200000000004,2.0,4.0
CHEMBL4130104,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(N)cc4)c3c2)n1,8.0,CHEMBL2147,EGFR kinase,active,8.0,8.096910013008056,372.4760000000001,3.8476000000000017,3.0,5.0
CHEMBL4125999,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4cccc(N)c4)c3c2)n1,19.0,CHEMBL2147,EGFR kinase,active,19.0,7.721246399047171,372.4760000000001,3.8476000000000017,3.0,5.0
CHEMBL4126689,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(C#N)cc4)c3c2)n1,33.0,CHEMBL2147,EGFR kinase,active,33.0,7.481486060122112,382.4710000000001,4.137080000000002,2.0,5.0
CHEMBL4128740,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4cccc(C#N)c4)c3c2)n1,21.0,CHEMBL2147,EGFR kinase,active,21.0,7.67778070526608,382.4710000000001,4.137080000000002,2.0,5.0
CHEMBL4129779,COc1ccc(-c2c[nH]c3ccc(-c4cncc(NCCN(C)C)n4)cc23)cc1,9.0,CHEMBL2147,EGFR kinase,active,9.0,8.045757490560675,387.4870000000002,4.274000000000003,2.0,5.0
CHEMBL4128290,COc1cccc(-c2c[nH]c3ccc(-c4cncc(NCCN(C)C)n4)cc23)c1,7.0,CHEMBL2147,EGFR kinase,active,7.0,8.154901959985743,387.48700000000014,4.274000000000003,2.0,5.0
CHEMBL4129352,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(OC(F)(F)F)cc4)c3c2)n1,96.0,CHEMBL2147,EGFR kinase,active,96.0,7.017728766960431,441.4570000000001,5.164000000000004,2.0,5.0
CHEMBL4128901,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4cccc(OC(F)(F)F)c4)c3c2)n1,134.0,CHEMBL2147,EGFR kinase,active,134.0,6.872895201635193,441.4570000000001,5.164000000000004,2.0,5.0
CHEMBL4129891,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(F)cc4)c3c2)n1,22.0,CHEMBL2147,EGFR kinase,active,22.0,7.657577319177793,375.4510000000001,4.404500000000003,2.0,4.0
CHEMBL4129023,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4cccc(F)c4)c3c2)n1,30.0,CHEMBL2147,EGFR kinase,active,30.0,7.522878745280337,375.4510000000001,4.404500000000003,2.0,4.0
CHEMBL4126848,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccccc4F)c3c2)n1,7.0,CHEMBL2147,EGFR kinase,active,7.0,8.154901959985743,375.4510000000001,4.404500000000003,2.0,4.0
CHEMBL4130297,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(-c5ccccc5)cc4)c3c2)n1,160.0,CHEMBL2147,EGFR kinase,active,160.0,6.795880017344075,433.55900000000014,5.932400000000005,2.0,4.0
CHEMBL4129118,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(S(C)(=O)=O)cc4)c3c2)n1,21.0,CHEMBL2147,EGFR kinase,active,21.0,7.67778070526608,435.55300000000017,3.6689000000000016,2.0,6.0
CHEMBL4127644,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(S(N)(=O)=O)cc4)c3c2)n1,9.0,CHEMBL2147,EGFR kinase,active,9.0,8.045757490560675,436.54100000000017,2.9128,3.0,6.0
CHEMBL4129044,FC(F)(F)c1ccc(-c2c[nH]c3ccc(-c4cncc(N5CCNCC5)n4)cc23)cc1,260.0,CHEMBL2147,EGFR kinase,active,260.0,6.585026652029182,423.44200000000023,4.7203000000000035,2.0,4.0
CHEMBL4129166,CN(C)CCOc1cncc(-c2ccc3[nH]cc(-c4ccc(C(F)(F)F)cc4)c3c2)n1,443.0,CHEMBL2147,EGFR kinase,active,443.0,6.3535962737769305,426.44200000000006,5.2511000000000045,1.0,4.0
CHEMBL4126838,CN(C)CCCOc1cncc(-c2ccc3[nH]cc(-c4ccc(C(F)(F)F)cc4)c3c2)n1,307.0,CHEMBL2147,EGFR kinase,active,307.0,6.512861624522813,440.4690000000001,5.641200000000005,1.0,4.0
CHEMBL4130071,FC(F)(F)c1ccc(-c2c[nH]c3ccc(-c4cncc(OC5CCNCC5)n4)cc23)cc1,187.0,CHEMBL2147,EGFR kinase,active,187.0,6.728158393463501,438.45300000000026,5.441500000000005,2.0,4.0
CHEMBL4128705,CN(C)CCCNc1cncc(-c2ccc3[nH]cc(-c4ccc(C(F)(F)F)cc4)c3c2)n1,195.0,CHEMBL2147,EGFR kinase,active,195.0,6.709965388637482,439.48500000000007,5.674300000000005,2.0,4.0
CHEMBL4130160,CN(C)CCCN(C)c1cncc(-c2ccc3[nH]cc(-c4ccc(C(F)(F)F)cc4)c3c2)n1,209.0,CHEMBL2147,EGFR kinase,active,209.0,6.679853713888946,453.51200000000017,5.698600000000005,1.0,4.0
CHEMBL4127463,CN(C)CCN(C)c1cncc(-c2ccc3[nH]cc(-c4ccc(C(F)(F)F)cc4)c3c2)n1,313.0,CHEMBL2147,EGFR kinase,active,313.0,6.504455662453552,439.48500000000007,5.308500000000005,1.0,4.0
CHEMBL4127890,O=C1NCCN1c1cncc(-c2ccc3[nH]cc(-c4ccccc4F)c3c2)n1,257.0,CHEMBL2147,EGFR kinase,active,257.0,6.590066876668706,373.3910000000001,3.960600000000003,2.0,3.0
CHEMBL4126500,OCCc1cncc(-c2ccc3[nH]cc(-c4ccccc4F)c3c2)n1,885.0,CHEMBL2147,EGFR kinase,active,885.0,6.053056729302175,333.36600000000004,3.9658000000000024,2.0,3.0
CHEMBL4126656,Fc1ccccc1-c1c[nH]c2ccc(-c3cncc(N4CCCNCC4)n3)cc12,12.0,CHEMBL2147,EGFR kinase,active,12.0,7.920818753952375,387.4620000000002,4.230700000000003,2.0,4.0
CHEMBL4129929,NC1CCCN(c2cncc(-c3ccc4[nH]cc(-c5ccccc5F)c4c3)n2)C1,7.0,CHEMBL2147,EGFR kinase,active,7.0,8.154901959985743,387.4620000000001,4.358500000000004,2.0,4.0
CHEMBL4125725,NCCNc1cncc(-c2ccc3[nH]cc(-c4ccccc4F)c3c2)n1,5.0,CHEMBL2147,EGFR kinase,active,5.0,8.301029995663981,347.39700000000005,3.8016000000000014,3.0,4.0
CHEMBL4126778,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(F)c(C(F)(F)F)c4)c3c2)n1,144.0,CHEMBL2147,EGFR kinase,active,144.0,6.841637507904751,443.4480000000001,5.423300000000004,2.0,4.0
CHEMBL4126344,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(C(F)(F)F)c(F)c4)c3c2)n1,256.0,CHEMBL2147,EGFR kinase,active,256.0,6.59176003468815,443.4480000000001,5.423300000000004,2.0,4.0
CHEMBL4126750,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(N)c(C#N)c4)c3c2)n1,5.0,CHEMBL2147,EGFR kinase,active,5.0,8.301029995663981,397.48600000000016,3.7192800000000013,3.0,6.0
CHEMBL4128288,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4cc(C#N)ccc4F)c3c2)n1,9.0,CHEMBL2147,EGFR kinase,active,9.0,8.045757490560675,400.4610000000001,4.276180000000003,2.0,5.0
CHEMBL4130159,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4cc(C(=O)O)ccc4F)c3c2)n1,23.0,CHEMBL2147,EGFR kinase,active,23.0,7.638272163982407,419.46000000000015,4.102700000000002,3.0,5.0
CHEMBL4125914,CC(=O)c1ccc(F)c(-c2c[nH]c3ccc(-c4cncc(NCCN(C)C)n4)cc23)c1,3.0,CHEMBL2147,EGFR kinase,inactive,3.0,8.522878745280337,417.48800000000017,4.607100000000003,2.0,5.0
CHEMBL1952329,CN1CCC(CNc2ccc3ncc(-c4cccc(OC(F)(F)F)c4)n3n2)CC1,7.0,CHEMBL2147,EGFR kinase,active,7.0,8.154901959985743,405.4240000000001,4.048600000000003,1.0,6.0
CHEMBL260163,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)C1CC1,501.19,CHEMBL2147,EGFR kinase,active,501.19,6.299997602857746,293.3260000000001,3.2840000000000016,3.0,3.0
CHEMBL4163479,O=C(Nc1cc(-c2cccc3[nH]ccc23)cc2[nH]ncc12)C1CC1,15848.93,CHEMBL2147,EGFR kinase,inactive,15848.93,4.800000052738446,316.36400000000015,4.059700000000002,3.0,2.0
CHEMBL4176717,O=C(Nc1cc(-c2cccc(O)c2)cc2[nH]ncc12)C1CC1,2511.89,CHEMBL2147,EGFR kinase,active,2511.89,5.59999938302362,293.3260000000001,3.2840000000000007,3.0,3.0
CHEMBL4161596,O=C(Nc1cc(-c2ccc(O)cc2)cc2[nH]ncc12)c1ccccn1,125.89,CHEMBL2147,EGFR kinase,inactive,125.89,6.900008766455316,330.34700000000004,3.5828000000000007,3.0,4.0
CHEMBL4168859,O=C(Nc1cc(-c2ccccc2)cc2[nH]ncc12)C1CC1,15848.93,CHEMBL2147,EGFR kinase,inactive,15848.93,4.800000052738446,277.3270000000001,3.578400000000002,2.0,2.0
CHEMBL4165288,O=C(Nc1cc(-c2cccc3[nH]ccc23)cc2[nH]ncc12)c1ccccn1,2511.89,CHEMBL2147,EGFR kinase,active,2511.89,5.59999938302362,353.3850000000001,4.358500000000002,3.0,3.0
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,2.67,CHEMBL2147,EGFR kinase,inactive,2.67,8.573488738635424,466.5410000000003,4.354000000000003,2.0,6.0
CHEMBL4174068,Nc1cccc(Nc2nc3ccccc3nc2C(=O)[O-])c1.[K+],2800.0,CHEMBL2147,EGFR kinase,inactive,2800.0,5.552841968657781,318.37700000000007,-1.6768999999999996,2.0,6.0
CHEMBL4169579,CCOC(=O)c1nc2ccccc2nc1Nc1cccc(N)c1,10000.0,CHEMBL2147,EGFR kinase,inactive,10000.0,5.0,308.34100000000007,3.1323,2.0,6.0
CHEMBL4177432,O=C(O)c1nc2ccccc2nc1Nc1cccc(O)c1,74.0,CHEMBL2147,EGFR kinase,inactive,74.0,7.130768280269024,281.271,2.7772000000000006,3.0,5.0
CHEMBL4168687,CCOC(=O)c1nc2ccccc2nc1Nc1cccc(O)c1,10000.0,CHEMBL2147,EGFR kinase,inactive,10000.0,5.0,309.32500000000005,3.255700000000001,2.0,6.0
CHEMBL4170635,O=C(O)c1nc2ccccc2nc1Nc1cccc(N2CCOCC2)c1,1010.0,CHEMBL2147,EGFR kinase,active,1010.0,5.995678626217358,350.3780000000002,2.908200000000001,2.0,6.0
CHEMBL4162709,NC(=O)c1nc2ccccc2nc1Nc1cccc(N2CCOCC2)c1,10000.0,CHEMBL2147,EGFR kinase,inactive,10000.0,5.0,349.3940000000002,2.3089000000000004,2.0,6.0
CHEMBL4175950,CCOC(=O)c1nc2ccccc2nc1Nc1ccc2[nH]ccc2c1,10000.0,CHEMBL2147,EGFR kinase,inactive,10000.0,5.0,332.36300000000006,4.031400000000002,2.0,5.0
CHEMBL4168098,O=C(O)c1nc2ccccc2nc1Nc1ccc2[nH]ccc2c1,10000.0,CHEMBL2147,EGFR kinase,inactive,10000.0,5.0,304.309,3.552900000000001,3.0,4.0
CHEMBL4173649,CCOC(=O)c1nc2ccccc2nc1Nc1ccc(O)cc1,10000.0,CHEMBL2147,EGFR kinase,inactive,10000.0,5.0,309.32500000000005,3.255700000000001,2.0,6.0
CHEMBL4163110,O=C(O)c1nc2ccccc2nc1Nc1ccc(O)cc1,290.0,CHEMBL2147,EGFR kinase,inactive,290.0,6.537602002101044,281.271,2.7772000000000006,3.0,5.0
CHEMBL4170384,CCOC(=O)c1nc2ccccc2nc1Nc1ccc(N)cc1,10000.0,CHEMBL2147,EGFR kinase,active,10000.0,5.0,308.34100000000007,3.1323000000000008,2.0,6.0
CHEMBL4159749,Nc1ccc(Nc2nc3ccccc3nc2C(=O)[O-])cc1.[K+],10000.0,CHEMBL2147,EGFR kinase,active,10000.0,5.0,318.377,-1.6768999999999996,2.0,6.0
CHEMBL4162053,CCOC(=O)c1nc2ccccc2nc1Nc1ccc(C2CCN(C)CC2)cc1,10000.0,CHEMBL2147,EGFR kinase,active,10000.0,5.0,390.48700000000025,4.359300000000003,1.0,6.0
CHEMBL4170051,CN1CCC(c2ccc(Nc3nc4ccccc4nc3C(=O)O)cc2)CC1,10000.0,CHEMBL2147,EGFR kinase,active,10000.0,5.0,362.43300000000016,3.8808000000000025,2.0,5.0
CHEMBL4177174,CCOC(=O)c1nc2ccccc2nc1Nc1ccccc1O,10000.0,CHEMBL2147,EGFR kinase,inactive,10000.0,5.0,309.32500000000005,3.2557000000000014,2.0,6.0
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,31.0,CHEMBL2147,EGFR kinase,active,31.0,7.508638306165727,466.5410000000003,4.354000000000003,2.0,6.0
CHEMBL4206921,CCN(CC)CCCOc1cc(-c2ccc3[nH]cc(-c4ccnc(N)n4)c3c2)nc(N)n1,67.0,CHEMBL2147,EGFR kinase,active,67.0,7.173925197299173,432.5320000000002,3.357,3.0,8.0
CHEMBL4209288,CN(C)CCCOc1cc(-c2ccc3[nH]cc(-c4ccnc(N)n4)c3c2)nc(N)n1,58.0,CHEMBL2147,EGFR kinase,active,58.0,7.236572006437063,404.4780000000001,2.5767999999999995,3.0,8.0
CHEMBL4227556,CC(C)Nc1ccc2cnn(-c3cncc(-c4cccc(C(=O)O)c4)n3)c2c1,16800.0,CHEMBL2147,EGFR kinase,inactive,16800.0,4.774690718274137,373.4160000000001,4.001000000000002,2.0,6.0
CHEMBL4228394,CC(C)Nc1ccc2cnn(-c3cncc(-c4csc(C(=O)O)c4)n3)c2c1,2000.0,CHEMBL2147,EGFR kinase,active,2000.0,5.698970004336019,379.4450000000001,4.062500000000002,2.0,7.0
CHEMBL4227886,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4Cl)n3)c2c1,830.0,CHEMBL2147,EGFR kinase,active,830.0,6.080921907623926,407.8610000000001,4.6544000000000025,2.0,6.0
CHEMBL4224859,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)c(F)c4)n3)c2c1,220.0,CHEMBL2147,EGFR kinase,inactive,220.0,6.657577319177793,391.4060000000001,4.140100000000002,2.0,6.0
CHEMBL4225330,Cc1cc(-c2cncc(-n3ncc4ccc(NC(C)C)cc43)n2)ccc1C(=O)O,5300.0,CHEMBL2147,EGFR kinase,inactive,5300.0,5.275724130399211,387.44300000000015,4.309420000000002,2.0,6.0
CHEMBL4228363,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cn4)n3)c2c1,630.0,CHEMBL2147,EGFR kinase,active,630.0,6.200659450546418,374.4040000000001,3.3960000000000017,2.0,7.0
CHEMBL4228564,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(O)C(F)(F)F)cc4)n3)c2c1,30000.0,CHEMBL2147,EGFR kinase,inactive,30000.0,4.522878745280337,427.43000000000006,4.898500000000004,2.0,6.0
CHEMBL4224693,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)NS(C)(=O)=O)cc4)n3)c2c1,12000.0,CHEMBL2147,EGFR kinase,inactive,12000.0,4.920818753952375,450.52400000000017,2.9922000000000004,2.0,8.0
CHEMBL4225206,CC(=O)NCc1ccc(-c2cncc(-n3ncc4ccc(NC(C)C)cc43)n2)cc1,1800.0,CHEMBL2147,EGFR kinase,inactive,1800.0,5.7447274948966935,400.4860000000001,3.938900000000002,2.0,6.0
CHEMBL4227791,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(CN)cc4)n3)c2c1,90.0,CHEMBL2147,EGFR kinase,inactive,90.0,7.045757490560675,358.4490000000001,3.7615000000000016,2.0,6.0
CHEMBL4225896,CC(=O)Nc1cccc(-c2ccc3cnn(-c4cncc(C#N)n4)c3c2)c1,30000.0,CHEMBL2147,EGFR kinase,active,30000.0,4.522878745280337,354.3730000000001,3.3125800000000014,1.0,6.0
CHEMBL4225633,CC(=O)NCCCC(=O)Nc1ccc2cnn(-c3cncc(C#N)n3)c2c1,30000.0,CHEMBL2147,EGFR kinase,active,30000.0,4.522878745280337,363.38100000000014,1.5419799999999992,2.0,7.0
CHEMBL4224786,CC(=O)NCC(=O)Nc1ccc2cnn(-c3cncc(C#N)n3)c2c1,30000.0,CHEMBL2147,EGFR kinase,active,30000.0,4.522878745280337,335.3270000000001,0.7617799999999996,2.0,7.0
CHEMBL4229130,CC(C)Nc1ccc2cnn(-c3cncc(NCCCN)n3)c2c1,160.0,CHEMBL2147,EGFR kinase,inactive,160.0,6.795880017344075,325.4200000000001,2.3964999999999996,3.0,7.0
CHEMBL4245507,O=C(Cc1cccc(OCCCN2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1,1000.0,CHEMBL2147,EGFR kinase,inactive,1000.0,6.0,437.569,3.0604000000000005,2.0,7.0
CHEMBL52851,Cn1cc(C2=C(c3cn(C)c4ncccc34)C(=O)NC2=O)c2ccccc21,2000.0,CHEMBL2147,EGFR kinase,inactive,2000.0,5.698970004336019,356.3850000000001,2.632200000000001,1.0,5.0
CHEMBL4238093,O=C1C(c2c[nH]c3ccccc23)=C(c2c[nH]c3ncccc23)C(=O)N1O,4500.0,CHEMBL2147,EGFR kinase,inactive,4500.0,5.346787486224656,344.3300000000001,2.712999999999999,3.0,4.0
CHEMBL4242235,Cn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)N(O)C2=O)c2ccccc21,5000.0,CHEMBL2147,EGFR kinase,inactive,5000.0,5.301029995663981,357.3690000000001,3.328400000000001,2.0,4.0
CHEMBL4241803,Cn1cc(C2=C(c3cn(C)c4ccccc34)C(=O)N(O)C2=O)c2ccccc21,10000.0,CHEMBL2147,EGFR kinase,inactive,10000.0,5.0,371.39600000000013,3.3388000000000018,1.0,5.0
CHEMBL4246062,CCn1cc(C2=C(c3cn(C)c4ccccc34)C(=O)N(O)C2=O)c2ccccc21,10000.0,CHEMBL2147,EGFR kinase,inactive,10000.0,5.0,385.4230000000001,3.8217000000000025,1.0,5.0
CHEMBL4245590,Cn1cc(C2=C(c3cn(CCCCCC#N)c4ccccc34)C(=O)N(O)C2=O)c2ccccc21,10000.0,CHEMBL2147,EGFR kinase,inactive,10000.0,5.0,452.5140000000001,4.885780000000004,1.0,6.0
CHEMBL4240779,Cn1cc(C2=C(c3cn(CCCCCC(=O)O)c4ccccc34)C(=O)N(O)C2=O)c2ccccc21,10000.0,CHEMBL2147,EGFR kinase,inactive,10000.0,5.0,471.51300000000015,4.446800000000003,2.0,6.0
CHEMBL4249393,CC(C)n1cc(C2=C(c3c[nH]c4ccccc34)C(=O)N(O)C2=O)c2ccccc21,10000.0,CHEMBL2147,EGFR kinase,inactive,10000.0,5.0,385.4230000000001,4.372300000000002,2.0,4.0
CHEMBL4239321,CC(C)n1cc(C2=C(c3cn(C)c4ccccc34)C(=O)N(O)C2=O)c2ccccc21,10000.0,CHEMBL2147,EGFR kinase,inactive,10000.0,5.0,399.45000000000016,4.3827000000000025,1.0,5.0
CHEMBL4238883,CCn1cc(C2=C(c3cn(C(C)C)c4ccccc34)C(=O)N(O)C2=O)c2ccccc21,10000.0,CHEMBL2147,EGFR kinase,active,10000.0,5.0,413.47700000000015,4.865600000000004,1.0,5.0
CHEMBL4243080,O=C1C2=C(C(=O)N1O)c1cn(c3ccccc13)CCCCCCn1cc2c2ccccc21,10000.0,CHEMBL2147,EGFR kinase,active,10000.0,5.0,425.4880000000002,4.838800000000004,1.0,5.0
CHEMBL4244860,N#CCCCCCn1cc(C2=C(c3cn(CCCCCC#N)c4ccccc34)C(=O)N(O)C2=O)c2ccccc21,10000.0,CHEMBL2147,EGFR kinase,inactive,10000.0,5.0,533.6320000000002,6.432760000000006,1.0,7.0
CHEMBL4241699,O=C(O)CCCCCn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)N(O)C2=O)c2ccccc21,10000.0,CHEMBL2147,EGFR kinase,active,10000.0,5.0,457.4860000000002,4.4364000000000035,3.0,5.0
CHEMBL4238971,N#CCCCCCn1cc(C2=C(c3cn(CCCCCC#N)c4ccccc34)C(=O)NC2=O)c2ccccc21,10000.0,CHEMBL2147,EGFR kinase,active,10000.0,5.0,517.6330000000002,6.331160000000006,1.0,6.0
CHEMBL91829,CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1,200.0,CHEMBL2147,EGFR kinase,active,200.0,6.698970004336019,468.55700000000024,3.513700000000002,1.0,6.0
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,58.0,CHEMBL2147,EGFR kinase,active,58.0,7.236572006437063,466.5410000000003,4.354000000000003,2.0,6.0
CHEMBL4276946,CC(=O)n1nc(C)c(-c2ccc(Cl)c(Cl)c2)c1N,100000.0,CHEMBL2147,EGFR kinase,active,100000.0,4.0,284.146,3.4076200000000014,1.0,4.0
CHEMBL2147763,COc1ccc2c(c1CN1CCNCC1)O/C(=C\c1c[nH]c3ccccc13)C2=O,2.0,CHEMBL2147,EGFR kinase,active,2.0,8.698970004336019,389.45500000000004,3.1979000000000015,2.0,5.0
CHEMBL2147767,COc1ccc2c(c1CN1CCNCC1)O/C(=C\c1c[nH]c3ncccc13)C2=O,2.0,CHEMBL2147,EGFR kinase,active,2.0,8.698970004336019,390.44300000000004,2.5929,2.0,6.0
CHEMBL2147845,COc1ccc2c(c1CN1CCNCC1)O/C(=C\c1n[nH]c3ccccc13)C2=O,3.0,CHEMBL2147,EGFR kinase,active,3.0,8.522878745280337,390.44300000000004,2.5929,2.0,6.0
CHEMBL2147769,COc1ccc2c(c1CN1CCNCC1)O/C(=C\c1c[nH]c3ccncc13)C2=O,53.0,CHEMBL2147,EGFR kinase,active,53.0,7.275724130399211,390.44300000000004,2.5929,2.0,6.0
CHEMBL2147768,COc1ccc2c(c1CN1CCNCC1)O/C(=C\c1c[nH]c3cnccc13)C2=O,92.0,CHEMBL2147,EGFR kinase,active,92.0,7.036212172654444,390.44300000000004,2.5929,2.0,6.0
CHEMBL2147770,COc1ccc2c(c1CN1CCNCC1)O/C(=C\c1c[nH]c3cccnc13)C2=O,447.0,CHEMBL2147,EGFR kinase,active,447.0,6.349692476868063,390.44300000000004,2.5929,2.0,6.0
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,4.63,CHEMBL2147,EGFR kinase,active,4.63,8.334419008982048,466.5410000000003,4.354000000000003,2.0,6.0
CHEMBL4473820,CN1CCC(Nc2ccc(C(=O)Nc3cc(-c4cc(C#N)cs4)n[nH]3)cc2)CC1,792.3,CHEMBL2147,EGFR kinase,inactive,792.3,6.101110344073414,406.5150000000001,3.7682800000000016,3.0,6.0
CHEMBL4473820,CN1CCC(Nc2ccc(C(=O)Nc3cc(-c4cc(C#N)cs4)n[nH]3)cc2)CC1,794.33,CHEMBL2147,EGFR kinase,active,794.33,6.0999990348465305,406.5150000000001,3.7682800000000016,3.0,6.0
CHEMBL1952329,CN1CCC(CNc2ccc3ncc(-c4cccc(OC(F)(F)F)c4)n3n2)CC1,7.0,CHEMBL2147,EGFR kinase,active,7.0,8.154901959985743,405.4240000000001,4.048600000000003,1.0,6.0
CHEMBL2048872,N[C@@H]1CCCN(c2c(/C=C3\SC(=O)NC3=O)cccc2-c2ccccc2)C1,0.4,CHEMBL2147,EGFR kinase,inactive,0.4,9.397940008672036,379.4850000000001,3.605000000000002,2.0,5.0
CHEMBL3651966,C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C1,0.006,CHEMBL2147,EGFR kinase,inactive,0.006,11.221848749616356,440.46900000000016,5.044100000000004,2.0,4.0
CHEMBL4476426,COc1cc(Br)cc2[nH]cc(-c3cnc(-c4cc(Br)c[nH]4)o3)c12,43000.0,CHEMBL2147,EGFR kinase,inactive,43000.0,4.366531544420414,437.0910000000001,5.351600000000001,2.0,3.0
CHEMBL4446434,COc1cc(Br)cc2[nH]cc(-c3cnc(-c4ccc[nH]4)o3)c12,900.0,CHEMBL2147,EGFR kinase,active,900.0,6.045757490560675,358.1950000000001,4.589100000000002,2.0,3.0
CHEMBL4564337,COc1cc2c(-c3cnc(-c4ccc[nH]4)o3)c[nH]c2cc1Br,200.0,CHEMBL2147,EGFR kinase,active,200.0,6.698970004336019,358.19500000000005,4.589100000000001,2.0,3.0
CHEMBL4475097,COc1cc(Br)cc2[nH]cc(-c3cnc(-c4ccc(Br)[nH]4)o3)c12,10000.0,CHEMBL2147,EGFR kinase,inactive,10000.0,5.0,437.0910000000001,5.351600000000001,2.0,3.0
CHEMBL4555884,COc1cc(Br)cc2[nH]cc(-c3oc(-c4ccc[nH]4)nc3I)c12,10000.0,CHEMBL2147,EGFR kinase,active,10000.0,5.0,484.09100000000007,5.1937000000000015,2.0,3.0
CHEMBL1952329,CN1CCC(CNc2ccc3ncc(-c4cccc(OC(F)(F)F)c4)n3n2)CC1,7.0,CHEMBL2147,EGFR kinase,inactive,7.0,8.154901959985743,405.4240000000001,4.048600000000003,1.0,6.0
CHEMBL4456572,NC1CCN(c2cccc3ccc(-c4nnc5ccccn45)nc23)CC1,11.0,CHEMBL2147,EGFR kinase,active,11.0,7.958607314841775,344.4220000000001,2.8720000000000008,1.0,6.0
CHEMBL4471892,CN1CCOc2c1cnn1c(-c3ccnc(NC4CCNCC4)c3)nnc21,10000.0,CHEMBL2147,EGFR kinase,active,10000.0,5.0,366.42900000000014,1.1787999999999996,2.0,9.0
CHEMBL4451847,CN1CCOc2c1cnn1c(-c3cccc(C(=O)NCC4CCNCC4)c3)nnc21,870.0,CHEMBL2147,EGFR kinase,inactive,870.0,6.060480747381382,407.47800000000024,1.3492999999999997,2.0,8.0
CHEMBL4590812,CN1CCOc2c1cnn1c(-c3cccc(C(=O)NCC4CCNCC4)n3)nnc21,7100.0,CHEMBL2147,EGFR kinase,inactive,7100.0,5.1487416512809245,408.46600000000024,0.7443000000000002,2.0,9.0
CHEMBL4443603,CN1CCOc2c1cnn1c(-c3cccc(-c4cccc(NCC5CCNCC5)c4)n3)nnc21,785.0,CHEMBL2147,EGFR kinase,active,785.0,6.105130343254747,456.55400000000026,3.093400000000001,2.0,9.0
