molecule_chembl_id,canonical_smiles,standard_value,target_id,target_name,bioactivity_class,standard_value_norm,pIC50,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL4218201,CCOP(=O)(Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(=O)NC)n2)cc1)OCC,4.25,CHEMBL2695,PI3K alpha,active,4.25,8.371611069949688,503.9270000000003,5.742900000000004,3.0,8.0
CHEMBL458997,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,6.79,CHEMBL2695,PI3K alpha,active,6.79,8.168130225719498,468.9450000000003,3.8220000000000027,3.0,8.0
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,62.0,CHEMBL2695,PI3K alpha,active,62.0,7.207608310501746,466.5410000000003,4.354000000000003,2.0,6.0
CHEMBL4251324,O=C(Cc1cccc(OCCCC2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1,10000.0,CHEMBL2695,PI3K alpha,active,10000.0,5.0,436.581,4.544900000000003,2.0,6.0
CHEMBL4245507,O=C(Cc1cccc(OCCCN2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1,9000.0,CHEMBL2695,PI3K alpha,active,9000.0,5.045757490560675,437.569,3.0604000000000005,2.0,7.0
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,11.0,CHEMBL2695,PI3K alpha,active,11.0,7.958607314841775,466.5410000000003,4.354000000000003,2.0,6.0
CHEMBL4281823,CCn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc21,89.0,CHEMBL2695,PI3K alpha,active,89.0,7.050609993355087,481.4780000000001,4.730800000000003,1.0,6.0
CHEMBL4567448,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)nc2[nH]ccc12,34.5,CHEMBL2695,PI3K alpha,active,34.5,7.462180904926726,473.5370000000003,3.6499000000000024,4.0,8.0
CHEMBL4445212,CNC(=O)c1ccc(Nc2nc(Nc3ccccc3C(=O)NC)c3cc[nH]c3n2)cc1,91.8,CHEMBL2695,PI3K alpha,active,91.8,7.037157318798758,415.4570000000001,3.164300000000001,5.0,6.0
CHEMBL4456459,COc1cc(N2CCOCC2)ccc1Nc1nc(Nc2ccccc2P(C)(C)=O)c2cc[nH]c2n1,51.1,CHEMBL2695,PI3K alpha,active,51.1,7.291579099865287,492.52000000000015,4.538300000000003,3.0,8.0
CHEMBL4466781,CNC(=O)c1ccc(Nc2nc(Nc3ccccc3P(C)(C)=O)c3cc[nH]c3n2)cc1,15.5,CHEMBL2695,PI3K alpha,active,15.5,7.809668301829708,434.44000000000017,4.052700000000002,4.0,6.0
CHEMBL4440758,COc1cc(N2CCOCC2)ccc1Nc1nc(NCc2ccccc2N(C)S(C)(=O)=O)c2cc[nH]c2n1,31.9,CHEMBL2695,PI3K alpha,active,31.9,7.496209316942819,537.6460000000002,3.5546000000000015,3.0,9.0
CHEMBL4443454,CNC(=O)c1ccc(Nc2nc(NCc3ccccc3N(C)S(C)(=O)=O)c3cc[nH]c3n2)cc1,17.1,CHEMBL2695,PI3K alpha,active,17.1,7.767003889607846,479.5660000000002,3.069000000000001,4.0,7.0
CHEMBL4447427,COc1cc(N2CCOCC2)ccc1Nc1nc(Nc2cccn(C)c2=O)c2cc[nH]c2n1,150.8,CHEMBL2695,PI3K alpha,active,150.8,6.821598658466245,447.49900000000014,2.9890000000000008,3.0,9.0
CHEMBL4448618,CNC(=O)c1ccc(Nc2nc(Nc3cccn(C)c3=O)c3cc[nH]c3n2)cc1,126.4,CHEMBL2695,PI3K alpha,active,126.4,6.898252926053634,389.4190000000001,2.5034,4.0,7.0
CHEMBL4549746,CC(=O)Nc1ccc(Nc2nc(Nc3ccccc3P(C)(C)=O)c3cc[nH]c3n2)cc1,85.0,CHEMBL2695,PI3K alpha,active,85.0,7.070581074285707,434.44000000000017,4.651500000000002,4.0,6.0
CHEMBL4475504,CCNS(=O)(=O)c1ccc(Nc2nc(Nc3ccccc3P(C)(C)=O)c3cc[nH]c3n2)cc1,38.7,CHEMBL2695,PI3K alpha,active,38.7,7.412289034981089,484.52200000000016,3.9913000000000025,4.0,7.0
CHEMBL4592919,COP(=O)(Cc1ccc(Nc2nc(Nc3ccccc3P(C)(C)=O)c3cc[nH]c3n2)cc1)OC,82.0,CHEMBL2695,PI3K alpha,active,82.0,7.086186147616283,499.4480000000002,5.679000000000005,3.0,8.0
CHEMBL4453086,CP(C)(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)NC3CCNCC3)cc2)nc2[nH]ccc12,6.8,CHEMBL2695,PI3K alpha,active,6.8,8.167491087293763,503.54700000000025,4.174900000000002,5.0,7.0
CHEMBL4472514,CP(C)(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)NC3CCOCC3)cc2)nc2[nH]ccc12,16.7,CHEMBL2695,PI3K alpha,active,16.7,7.777283528852417,504.5310000000003,4.601900000000002,4.0,7.0
CHEMBL4445320,CN1CCC(NC(=O)c2ccc(Nc3nc(Nc4ccccc4P(C)(C)=O)c4cc[nH]c4n3)cc2)CC1,17.2,CHEMBL2695,PI3K alpha,active,17.2,7.764471553092451,517.5740000000002,4.517100000000003,4.0,7.0
CHEMBL4581127,CP(C)(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)N[C@@H]3CCCNC3)cc2)nc2[nH]ccc12,64.4,CHEMBL2695,PI3K alpha,active,64.4,7.191114132640188,503.54700000000025,4.174900000000002,5.0,7.0
CHEMBL4573707,CP(C)(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)N[C@H]3CCCNC3)cc2)nc2[nH]ccc12,9.1,CHEMBL2695,PI3K alpha,active,9.1,8.040958607678906,503.54700000000025,4.174900000000002,5.0,7.0
CHEMBL4589102,CP(C)(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)N3CCNCC3)cc2)nc2[nH]ccc12,38.2,CHEMBL2695,PI3K alpha,active,38.2,7.4179366370882915,489.52000000000027,3.738500000000002,4.0,7.0
CHEMBL4517847,CP(C)(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)nc2[nH]ccc12,62.1,CHEMBL2695,PI3K alpha,active,62.1,7.20690839982342,490.5040000000003,4.165500000000002,3.0,7.0
CHEMBL4548762,CN1CCN(c2ccc(Nc3nc(Nc4ccccc4P(C)(C)=O)c4cc[nH]c4n3)cc2)CC1,21.9,CHEMBL2695,PI3K alpha,active,21.9,7.6595558851598815,475.5370000000002,4.444900000000003,3.0,7.0
CHEMBL4514956,CP(C)(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCNCC3)cc2)nc2[nH]ccc12,9.3,CHEMBL2695,PI3K alpha,active,9.3,8.031517051446064,461.5100000000002,4.102700000000002,4.0,7.0
CHEMBL4447326,Cn1cc(Nc2nc(Nc3ccccc3P(C)(C)=O)c3cc[nH]c3n2)cn1,156.1,CHEMBL2695,PI3K alpha,active,156.1,6.806597096937582,381.3800000000001,3.4266000000000014,3.0,7.0
CHEMBL4577625,CP(C)(=O)c1ccccc1Nc1nc(Nc2cnn(CC(F)F)c2)nc2[nH]ccc12,132.6,CHEMBL2695,PI3K alpha,active,132.6,6.877456475931246,431.38700000000006,4.154700000000002,3.0,7.0
CHEMBL4529571,COCCn1cc(Nc2nc(Nc3ccccc3P(C)(C)=O)c3cc[nH]c3n2)cn1,23.1,CHEMBL2695,PI3K alpha,active,23.1,7.636388020107856,425.43300000000016,3.5360000000000014,3.0,8.0
CHEMBL4471190,CP(C)(=O)c1ccccc1Nc1nc(Nc2cnn(C3CCOCC3)c2)nc2[nH]ccc12,64.1,CHEMBL2695,PI3K alpha,active,64.1,7.193141970481182,451.47100000000023,4.241100000000002,3.0,8.0
CHEMBL4468872,CP(C)(=O)c1ccccc1Nc1nc(Nc2cnn(C3CCNCC3)c2)nc2[nH]ccc12,26.2,CHEMBL2695,PI3K alpha,active,26.2,7.581698708680254,450.4870000000002,3.8141000000000016,4.0,8.0
CHEMBL4452193,CN(C)C(=O)Cn1cc(Nc2nc(Nc3ccccc3P(C)(C)=O)c3cc[nH]c3n2)cn1,176.6,CHEMBL2695,PI3K alpha,active,176.6,6.753009300758451,452.4590000000002,2.9778000000000002,3.0,8.0
CHEMBL4466313,CP(C)(=O)c1ccccc1Nc1nc(Nc2cnn(CC(=O)N3CCOCC3)c2)nc2[nH]ccc12,21.1,CHEMBL2695,PI3K alpha,active,21.1,7.675717544702307,494.4960000000003,2.7483999999999993,3.0,9.0
CHEMBL4454761,CP(C)(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)NC3CCNCC3)cc2F)nc2[nH]ccc12,14.0,CHEMBL2695,PI3K alpha,active,14.0,7.853871964321762,521.5370000000003,4.314000000000002,5.0,7.0
CHEMBL4448754,COc1cc(C(=O)NC2CCNCC2)ccc1Nc1nc(Nc2ccccc2P(C)(C)=O)c2cc[nH]c2n1,5.4,CHEMBL2695,PI3K alpha,active,5.4,8.267606240177031,533.5730000000001,4.183500000000001,5.0,8.0
CHEMBL4546732,CCOc1cc(C(=O)NC2CCNCC2)ccc1Nc1nc(Nc2ccccc2P(C)(C)=O)c2cc[nH]c2n1,5.8,CHEMBL2695,PI3K alpha,active,5.8,8.236572006437063,547.6,4.573600000000002,5.0,8.0
CHEMBL4590854,CC(C)Oc1cc(C(=O)NC2CCNCC2)ccc1Nc1nc(Nc2ccccc2P(C)(C)=O)c2cc[nH]c2n1,80.8,CHEMBL2695,PI3K alpha,active,80.8,7.092588639225414,561.6270000000001,4.962100000000003,5.0,8.0
CHEMBL4464977,CP(C)(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)NC3CCNCC3)cc2C(F)(F)F)nc2[nH]ccc12,347.5,CHEMBL2695,PI3K alpha,active,347.5,6.459045191073868,571.5440000000002,5.193700000000003,5.0,7.0
CHEMBL4550782,COc1cc(C(=O)NC2CCNCC2)c(F)cc1Nc1nc(Nc2ccccc2P(C)(C)=O)c2cc[nH]c2n1,9.4,CHEMBL2695,PI3K alpha,active,9.4,8.0268721464003,551.5630000000001,4.322600000000002,5.0,8.0
CHEMBL4457562,Cc1cc(Nc2nc(Nc3ccccc3P(C)(C)=O)c3cc[nH]c3n2)ccc1C(=O)NC1CCNCC1,10.3,CHEMBL2695,PI3K alpha,active,10.3,7.987162775294828,517.5740000000002,4.483320000000002,5.0,7.0
CHEMBL4475488,CP(C)(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)NC3CCNCC3)c(F)c2)nc2[nH]ccc12,5.1,CHEMBL2695,PI3K alpha,active,5.1,8.292429823902063,521.5370000000003,4.314000000000002,5.0,7.0
CHEMBL4515607,COCCn1cc(Nc2nc(Nc3ccccc3P(C)(C)=O)c3ccsc3n2)cn1,185.6,CHEMBL2695,PI3K alpha,active,185.6,6.731422028117157,442.4850000000002,4.269400000000002,2.0,9.0
CHEMBL4452423,COCCn1cc(Nc2nc(Nc3ccccc3P(C)(C)=O)c3sccc3n2)cn1,154.2,CHEMBL2695,PI3K alpha,active,154.2,6.811915626285062,442.4850000000002,4.269400000000002,2.0,9.0
CHEMBL4461902,COc1cc(C(=O)NC2CCNCC2)ccc1Nc1nc(Nc2ccccc2P(C)(C)=O)c2ccsc2n1,23.0,CHEMBL2695,PI3K alpha,inactive,23.0,7.638272163982407,550.6250000000001,4.916900000000003,4.0,9.0
CHEMBL4483692,COc1cc(C(=O)NC2CCNCC2)ccc1Nc1nc(Nc2ccccc2P(C)(C)=O)c2sccc2n1,20.6,CHEMBL2695,PI3K alpha,inactive,20.6,7.686132779630847,550.6250000000001,4.916900000000003,4.0,9.0
CHEMBL458997,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,6.2,CHEMBL2695,PI3K alpha,active,6.2,8.207608310501746,468.9450000000003,3.8220000000000027,3.0,8.0
CHEMBL4476226,CC(=O)N1CCN(c2ccc(Nc3ncc(C(F)(F)F)c(N4Cc5cccc(N(C)S(C)(=O)=O)c5C4)n3)cc2)CC1,11.0,CHEMBL2695,PI3K alpha,active,11.0,7.958607314841775,589.644,3.823500000000003,1.0,8.0
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,13.0,CHEMBL2695,PI3K alpha,active,13.0,7.886056647693163,466.5410000000003,4.354000000000003,2.0,6.0
CHEMBL4475216,COC[C@@H](C)Nc1cc(NC(=O)N2CCCc3cc(CN4CCCCOC4=O)c(C=O)nc32)ncc1C#N,10000.0,CHEMBL2695,PI3K alpha,active,10000.0,5.0,521.5780000000004,3.3246800000000025,2.0,9.0
CHEMBL4446681,CN(CCc1ccc(-c2ccccc2)cc1)Cc1cn(C)c2ccc(C(=O)Nc3ccc(F)cc3)cc12,100000.0,CHEMBL2695,PI3K alpha,active,100000.0,4.0,491.6100000000002,6.911200000000005,1.0,3.0
CHEMBL4580829,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(OCC(=O)N3CCOCC3)cc2)ncc1Cl,7.28,CHEMBL2695,PI3K alpha,active,7.28,8.137868620686962,496.9550000000004,3.2144000000000013,3.0,8.0
CHEMBL4452825,O=C(NC1CC1)c1ccccc1Nc1nc(Nc2ccc(OCC(=O)N3CCOCC3)cc2)ncc1Cl,75.8,CHEMBL2695,PI3K alpha,active,75.8,7.120330794367947,522.9930000000004,3.7470000000000026,3.0,8.0
CHEMBL4587135,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(CC(=O)N3CCOCC3)cc2)ncc1Cl,5.17,CHEMBL2695,PI3K alpha,active,5.17,8.286509456906057,480.95600000000036,3.3781000000000017,3.0,7.0
CHEMBL4444509,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(OC(C)C(=O)N3CCOCC3)cc2)ncc1Cl,38.0,CHEMBL2695,PI3K alpha,active,38.0,7.42021640338319,510.9820000000003,3.6029000000000027,3.0,8.0
CHEMBL4461676,CCC(Oc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(=O)NC)n2)cc1)C(=O)N1CCOCC1,25.6,CHEMBL2695,PI3K alpha,active,25.6,7.59176003468815,525.0090000000002,3.993000000000002,3.0,8.0
CHEMBL4471571,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(SCC(=O)N3CCOCC3)cc2)ncc1Cl,2.58,CHEMBL2695,PI3K alpha,active,2.58,8.588380294036769,513.0230000000004,3.9277000000000033,3.0,8.0
CHEMBL458997,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,6.79,CHEMBL2695,PI3K alpha,active,6.79,8.168130225719498,468.9450000000003,3.8220000000000027,3.0,8.0
CHEMBL1084546,CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,1.5,CHEMBL2695,PI3K alpha,active,1.5,8.823908740944319,507.49800000000016,3.1365000000000007,3.0,8.0
CHEMBL514554,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1,4.0,CHEMBL2695,PI3K alpha,active,4.0,8.397940008672037,491.49500000000023,4.139300000000002,3.0,7.0
CHEMBL458997,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,5.5,CHEMBL2695,PI3K alpha,active,5.5,8.259637310505756,468.9450000000003,3.8220000000000027,3.0,8.0
CHEMBL3137331,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3nccnc3N(C)S(C)(=O)=O)n2)cc1,0.6,CHEMBL2695,PI3K alpha,active,0.6,9.221848749616356,510.5020000000002,2.3965000000000005,3.0,9.0
CHEMBL4469292,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)N3CCN(C(=S)SCCN(C)C)CC3)cc2)ncc1Cl,8.57,CHEMBL2695,PI3K alpha,active,8.57,8.067019178076801,613.2130000000003,4.314300000000004,3.0,9.0
CHEMBL4453262,CNC(=O)c1ccccc1Nc1ccnc(Nc2ccc(C(=O)N3CCN(C(=S)SCCN(C)C)CC3)cc2)n1,316.3,CHEMBL2695,PI3K alpha,inactive,316.3,6.499900808084277,578.7680000000001,3.6609000000000025,3.0,9.0
CHEMBL4438250,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)N3CCN(C(=S)SCCN(C)C)CC3)cc2)ncc1F,32.7,CHEMBL2695,PI3K alpha,active,32.7,7.485452247339714,596.7580000000004,3.8000000000000025,3.0,9.0
CHEMBL4458861,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)N3CCN(C(=S)SCCN(C)C)CC3)cc2)ncc1C,175.4,CHEMBL2695,PI3K alpha,active,175.4,6.7559704109699785,592.7950000000003,3.9693200000000033,3.0,9.0
CHEMBL4590434,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)N3CCN(C(=S)SCCN(C)C)CC3)cc2)ncc1OC,506.7,CHEMBL2695,PI3K alpha,active,506.7,6.295249095709329,608.7940000000003,3.669500000000003,3.0,10.0
CHEMBL4554455,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(C(=O)N3CCN(C(=S)SCCN(C)C)CC3)cc2)ncc1C(F)(F)F,0.07,CHEMBL2695,PI3K alpha,active,0.07,10.154901959985745,646.7650000000004,4.679700000000005,3.0,9.0
CHEMBL4438748,CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,10000.0,CHEMBL2695,PI3K alpha,active,10000.0,5.0,457.4860000000002,4.128800000000003,2.0,6.0
CHEMBL4586249,CN(c1cccc(CNc2nc(Nc3ccc(OCCOCCOCCC(=O)NCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)cc3)ncc2C(F)(F)F)c1)S(C)(=O)=O,4.7,CHEMBL2695,PI3K alpha,active,4.7,8.327902142064282,926.9280000000002,3.6454000000000013,4.0,15.0
CHEMBL4541275,CN(c1cccc(CNc2nc(Nc3ccc(OCCOCCOCCOCCOCCC(=O)NCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)cc3)ncc2C(F)(F)F)c1)S(C)(=O)=O,9.7,CHEMBL2695,PI3K alpha,active,9.7,8.013228265733755,1015.0340000000002,3.678600000000003,4.0,17.0
CHEMBL3137331,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3nccnc3N(C)S(C)(=O)=O)n2)cc1,3.9,CHEMBL2695,PI3K alpha,active,3.9,8.4089353929735,510.5020000000002,2.3965000000000005,3.0,9.0
CHEMBL4449796,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOc2ccc(Nc3ncc(C(F)(F)F)c(NCc4cccc(N(C)S(C)(=O)=O)c4)n3)cc2)C(C)(C)C)cc1,10.7,CHEMBL2695,PI3K alpha,active,10.7,7.97061622231479,982.121,5.883320000000005,5.0,14.0
CHEMBL4464368,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCCOc2ccc(Nc3ncc(C(F)(F)F)c(NCc4cccc(N(C)S(C)(=O)=O)c4)n3)cc2)C(C)(C)C)cc1,14.7,CHEMBL2695,PI3K alpha,active,14.7,7.832682665251823,996.1479999999999,6.273420000000005,5.0,14.0
CHEMBL4447794,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCOCCOc2ccc(Nc3ncc(C(F)(F)F)c(NCc4cccc(N(C)S(C)(=O)=O)c4)n3)cc2)C(C)(C)C)cc1,6.5,CHEMBL2695,PI3K alpha,active,6.5,8.187086643357144,996.1479999999999,6.273420000000005,5.0,14.0
CHEMBL4558994,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCOCCCOc2ccc(Nc3ncc(C(F)(F)F)c(NCc4cccc(N(C)S(C)(=O)=O)c4)n3)cc2)C(C)(C)C)cc1,14.5,CHEMBL2695,PI3K alpha,inactive,14.5,7.838631997765025,1010.175,6.663520000000006,5.0,14.0
CHEMBL4560289,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCOCCOCCOc2ccc(Nc3ncc(C(F)(F)F)c(NCc4cccc(N(C)S(C)(=O)=O)c4)n3)cc2)C(C)(C)C)cc1,12.7,CHEMBL2695,PI3K alpha,inactive,12.7,7.896196279044043,1040.201,6.2900200000000055,5.0,15.0
CHEMBL4567809,CN(c1cccc(CNc2nc(Nc3ccc(OCCCOCCC(=O)NCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)cc3)ncc2C(F)(F)F)c1)S(C)(=O)=O,11.3,CHEMBL2695,PI3K alpha,active,11.3,7.94692155651658,896.9020000000003,4.018900000000002,4.0,14.0
CHEMBL4473365,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC)cc1N(C)CCN(C)C,18.0,CHEMBL2695,PI3K alpha,active,18.0,7.744727494896693,602.161,4.930200000000004,3.0,10.0
CHEMBL4440381,Cc1cc(-n2cc(C(=O)N3CCO[C@@H](C)C3)c3ccc(O[C@@H](C)c4ccc(F)cn4)nc32)n[nH]1,25.0,CHEMBL2695,PI3K alpha,active,25.0,7.602059991327962,464.5010000000001,3.5920200000000015,1.0,7.0
CHEMBL4575118,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NOCc2ccccc2F)cc1,15600.0,CHEMBL2695,PI3K alpha,active,15600.0,4.806875401645539,401.4410000000002,4.8484200000000035,1.0,4.0
CHEMBL4634634,C[C@@H]1C[C@H]1C(=O)N1CCN(c2cnc(C#N)c(-c3cnn(C)c3)n2)C[C@H]1C,100000.0,CHEMBL2695,PI3K alpha,active,100000.0,4.0,365.4410000000001,1.4418799999999996,0.0,7.0
CHEMBL4778548,COc1cc(C(=O)NCCOCCOCCOCC(=O)N[C@H](C(=O)N2C[C@H](O)C[C@H]2C(=O)NCc2ccc(-c3scnc3C)cc2)C(C)(C)C)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)CC3)n1,19.0,CHEMBL2695,PI3K alpha,active,19.0,7.721246399047171,1061.15,6.189420000000009,5.0,16.0
CHEMBL4781145,COc1cc(C(=O)NCCOCCOCCOCCC(=O)Nc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)CC3)n1,18.0,CHEMBL2695,PI3K alpha,active,18.0,7.744727494896693,917.851,4.378400000000002,4.0,15.0
CHEMBL4778548,COc1cc(C(=O)NCCOCCOCCOCC(=O)N[C@H](C(=O)N2C[C@H](O)C[C@H]2C(=O)NCc2ccc(-c3scnc3C)cc2)C(C)(C)C)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)CC3)n1,19.95,CHEMBL2695,PI3K alpha,active,19.95,7.700057099977233,1061.15,6.189420000000009,5.0,16.0
CHEMBL4781145,COc1cc(C(=O)NCCOCCOCCOCCC(=O)Nc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)CC3)n1,19.95,CHEMBL2695,PI3K alpha,active,19.95,7.700057099977233,917.851,4.378400000000002,4.0,15.0
CHEMBL3657265,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)CC3)n1,15.85,CHEMBL2695,PI3K alpha,active,15.85,7.79997073344623,555.5569999999999,4.9928000000000035,2.0,8.0
CHEMBL3657265,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)CC3)n1,17.0,CHEMBL2695,PI3K alpha,active,17.0,7.769551078621726,555.5569999999999,4.9928000000000035,2.0,8.0
CHEMBL207491,COc1cc(Nc2ncc3ccn(-c4cccc(CCC(=O)O)n4)c3n2)cc(OC)c1OC,4.0,CHEMBL2695,PI3K alpha,active,4.0,8.397940008672037,449.46700000000027,3.602100000000001,2.0,9.0
CHEMBL458997,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,5.5,CHEMBL2695,PI3K alpha,active,5.5,8.259637310505756,468.9450000000003,3.8220000000000027,3.0,8.0
CHEMBL514554,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1,4.0,CHEMBL2695,PI3K alpha,inactive,4.0,8.397940008672037,491.49500000000023,4.139300000000002,3.0,7.0
CHEMBL3137331,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3nccnc3N(C)S(C)(=O)=O)n2)cc1,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,510.5020000000002,2.3965000000000005,3.0,9.0
CHEMBL3137331,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3nccnc3N(C)S(C)(=O)=O)n2)cc1,1.5,CHEMBL2695,PI3K alpha,inactive,1.5,8.823908740944319,510.5020000000002,2.3965000000000005,3.0,9.0
CHEMBL3040440,CNC(=O)c1ccccc1Nc1cc(Nc2ccc(N3CCOCC3)cc2OC)ncc1C(F)(F)F,1.5,CHEMBL2695,PI3K alpha,active,1.5,8.823908740944319,501.5090000000003,4.792400000000003,3.0,7.0
CHEMBL4752723,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc2c(n1)N(C)c1sc(C)nc1C(=O)N2C,20.0,CHEMBL2695,PI3K alpha,active,20.0,7.698970004336019,563.7320000000001,3.567820000000001,1.0,11.0
CHEMBL1672987,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2,10000.0,CHEMBL2695,PI3K alpha,active,10000.0,5.0,445.5270000000002,3.3142000000000014,2.0,8.0
CHEMBL4789427,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1cn(C)nc1C(=O)N2,123.0,CHEMBL2695,PI3K alpha,active,123.0,6.910094888560602,449.51900000000023,2.0477,2.0,10.0
CHEMBL4799289,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ncsc1C(=O)N2,10000.0,CHEMBL2695,PI3K alpha,active,10000.0,5.0,452.5440000000002,2.7707000000000006,2.0,10.0
CHEMBL4749164,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc2c(n1)N(C)c1sc(C)nc1C(=O)N2,62.2,CHEMBL2695,PI3K alpha,active,62.2,7.206209615309182,549.7050000000002,3.543520000000001,2.0,11.0
CHEMBL4754794,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc2c(n1)N(C)c1oc(C)nc1C(=O)N2C,525.0,CHEMBL2695,PI3K alpha,active,525.0,6.279840696594043,547.6640000000001,3.0993200000000005,1.0,11.0
CHEMBL4748282,CCCN1c2nc(Nc3ccc(N4CCC(N5CCN(C)CC5)CC4)cc3OC)ncc2N(C)C(=O)c2nc(C)sc21,47.0,CHEMBL2695,PI3K alpha,inactive,47.0,7.327902142064283,591.7860000000003,4.3480200000000035,1.0,11.0
